0,10,0
-0.48957152905617,10.8055748016653,-1.78315769717722E-06
-0.79715640025473,10.6318478588357,-1.78294735609401E-06
-1.05788839608469,10.461243720757,-1.77829991341403E-06
-1.29261279478752,10.2937014848626,-1.73960666607572E-06
-1.50955694224299,10.129161486782,-1.5502042294297E-06
-1.7122648936144,9.96756527486338,-8.84261520314634E-07
-1.90484134220574,9.80885558521851,9.85563942796708E-07
-2.08912017271375,9.65297631727827,5.4481397941997E-06
-2.26639832381446,9.49987250985015,1.48679805962667E-05
-2.43763432808019,9.34949031766581,3.29318823731146E-05
-2.60356106026727,9.20177698840905,6.50019116354792E-05
-2.76475417475228,9.05668084021607,0.0001184473313
-2.92167587364028,8.91415123963617,0.00020292956292
-3.07470410240531,8.77413858004616,0.00033061789568
-3.22415271345548,8.63659426050509,0.0005163186514
-3.3702858039739,8.50147066504661,0.00077750625171
-3.51332816770837,8.36872114239321,0.00113425055462
-3.65347307897871,8.23829998608943,0.00160904049685
-3.7908881991053,8.11016241504171,0.00222650917368
-3.92572013233317,7.98426455445974,0.00301306979674
-4.05809799157021,7.86056341718728,0.00399647537392
-4.18813622555035,7.73901688541866,0.00520531741223
-4.31593688686812,7.61958369279063,0.00666848047473
-4.44159147038695,7.50222340684215,0.00841457008985
-4.56518241804068,7.38689641183598,0.01047133141338
-4.68678436108374,7.27356389193224,0.01286507529265
-4.80572718968935,7.16218781471002,0.0156201271039
-4.92254281941001,7.05273091502679,0.01875831205151
-5.03755186423925,6.94515667921101,0.02229848865121
-5.15080711602684,6.83942932958027,0.02625613997909
-5.26235741776824,6.73551380927756,0.03064303005187
-5.37224811108999,6.63337576742092,0.03546693049716
-5.48052142217347,6.5329815445586,0.04073142054396
-5.58721679607558,6.43429815842458,0.04643576137081
-5.69237118756564,6.33729328998703,0.0525748440333
-5.79601931505877,6.24193526978488,0.05913920858422
-5.89819388327172,6.14819306454629,0.06611513061675
-5.99892577891021,6.05603626408342,0.07348477031295
-6.09824424337111,5.96543506845694,0.08122637816643
-6.19617702551858,5.87636027540583,0.0893145508628
-6.29275051723008,5.78878326803709,0.09772053033338
-6.38798987396302,5.70267600276895,0.10641253872937
-6.48191912226784,5.6180109975235,0.11535614197752
-6.57456125577579,5.53476132016303,0.12451463465257
-6.66593832139424,5.45290057716537,0.1338494391149
-6.75607149632742,5.37240290253328,0.14332051219208
-6.8449811575658,5.29324294693308,0.15288675310804
-6.93268694436122,5.21539586705745,0.162506406863
-7.01920781459074,5.13883731520878,0.17213745782214
-7.10456209569659,5.06354342909768,0.18173800886164
-7.1887675307249,4.98949082185209,0.19126664203326
-7.27184132011229,4.91665657223362,0.20068275732618
-7.35380015947098,4.84501821505626,0.20994688671761
-7.43466027408718,4.77455373180302,0.21902098129774
-7.51443745001737,4.70524154143732,0.22786866982519
-7.59314706268427,4.63706049140421,0.23645548760484
-7.67080410272678,4.5699898488175,0.24474907507937
-7.74742319965316,4.50400929183095,0.25271934598115
-7.82301864342426,4.43909890118638,0.26033862530373
-7.89760440411405,4.3752391519379,0.26758175771636
-7.97119415005253,4.31241090534721,0.27442618736417
-8.04380126418994,4.25059540094716,0.28085201026832
-8.11543885926562,4.18977424876974,0.28684200076795
-8.18611979163995,4.12992942173463,0.29238161362919
-8.2558566739873,4.07104324819656,0.29745896359005
-8.32454229474212,4.01309840464629,0.30206478421416
-8.39229097838273,3.95607790856302,0.30619236799615
-8.45913454110274,3.89996511141622,0.30983748969858
-8.52508481167297,3.84474369181065,0.312998314909
-8.59015342428324,3.79039764877552,0.31567529578804
-8.6543518260105,3.73691129519155,0.31787105594027
-8.71769128396602,3.68426925135508,0.31959026628049
-8.78018289159525,3.63245643867579,0.32083951369276
-8.84183757467974,3.58145807350469,0.32162716419151
-8.90266609681828,3.53125966109094,0.32196322219463
-8.96267906450544,3.48184698966334,0.32185918741117
-9.02188693183456,3.4332061246358,0.3213279107336
-9.08030000485456,3.38532340293185,0.3203834504073
-9.13792844561499,3.33818542742806,0.31904092963154
-9.19478227592225,3.2917790615123,0.31731639662735
-9.25087138083438,3.24609142375535,0.31522668808996
